date,rho,converged,n_iters
2024-07-18,0.6817646622657776,True,22
2024-07-19,0.6819583773612976,True,22
2024-07-22,0.6819778680801392,True,23
2024-07-23,0.6820249557495117,True,22
2024-07-24,0.6820448040962219,True,22
2024-07-25,0.6819168925285339,True,22
2024-07-26,0.6818106770515442,True,22
2024-07-29,0.6818581223487854,True,22
2024-07-30,0.6818364858627319,True,21
2024-07-31,0.6817778944969177,True,22
2024-08-01,0.6817250847816467,True,22
2024-08-02,0.6817589998245239,True,23
2024-08-05,0.6819013357162476,True,23
2024-08-06,0.6819766759872437,True,22
2024-08-07,0.6820234656333923,True,22
2024-08-08,0.6820443868637085,True,21
2024-08-09,0.6821127533912659,True,21
2024-08-12,0.6821359395980835,True,21
2024-08-13,0.6820575594902039,True,22
2024-08-14,0.6820662021636963,True,22
2024-08-15,0.6821812987327576,True,22
2024-08-16,0.6821512579917908,True,23
2024-08-19,0.6819905638694763,True,23
2024-08-20,0.6819283962249756,True,22
2024-08-21,0.6819181442260742,True,21
2024-08-22,0.681969940662384,True,22
2024-08-23,0.6819249987602234,True,22
2024-08-26,0.6818112134933472,True,22
2024-08-27,0.68184494972229,True,22
2024-08-28,0.6818282008171082,True,22
2024-08-29,0.6819338202476501,True,22
2024-08-30,0.6820648908615112,True,22
2024-09-03,0.6821149587631226,True,22
2024-09-04,0.6821296215057373,True,22
2024-09-05,0.6820603609085083,True,21
2024-09-06,0.6820214986801147,True,22
2024-09-09,0.6820340156555176,True,22
2024-09-10,0.6820346713066101,True,23
2024-09-11,0.6820386648178101,True,21
2024-09-12,0.6820430755615234,True,22
2024-09-13,0.6820487976074219,True,22
2024-09-16,0.6820277571678162,True,22
2024-09-17,0.6821391582489014,True,22
2024-09-18,0.6821700930595398,True,21
2024-09-19,0.6821475028991699,True,22
2024-09-20,0.6821500062942505,True,21
2024-09-23,0.68209308385849,True,21
2024-09-24,0.6820670366287231,True,23
2024-09-25,0.6820350885391235,True,21
2024-09-26,0.681999146938324,True,21
2024-09-27,0.6820226907730103,True,21
2024-09-30,0.6820358037948608,True,22
2024-10-01,0.6819913387298584,True,22
2024-10-02,0.6819249391555786,True,21
2024-10-03,0.6818259954452515,True,22
2024-10-04,0.681797981262207,True,22
2024-10-07,0.6818439364433289,True,22
2024-10-08,0.6819727420806885,True,22
2024-10-09,0.6820223927497864,True,21
2024-10-10,0.6820241808891296,True,22
2024-10-11,0.68194580078125,True,22
2024-10-14,0.6818936467170715,True,21
2024-10-15,0.6818578839302063,True,22
2024-10-16,0.6819207072257996,True,21
2024-10-17,0.681929886341095,True,22
2024-10-18,0.6818523406982422,True,21
2024-10-21,0.681851863861084,True,23
2024-10-22,0.6818986535072327,True,20
2024-10-23,0.6820266842842102,True,21
2024-10-24,0.6819784045219421,True,23
2024-10-25,0.6819438934326172,True,22
2024-10-28,0.6818260550498962,True,21
2024-10-29,0.6818089485168457,True,22
2024-10-30,0.6818758249282837,True,23
2024-10-31,0.6819192171096802,True,21
2024-11-01,0.6818128228187561,True,22
2024-11-04,0.6818250417709351,True,22
2024-11-05,0.6820232272148132,True,22
2024-11-06,0.6819266080856323,True,20
2024-11-07,0.6820518374443054,True,23
2024-11-08,0.6819873452186584,True,23
2024-11-11,0.6819387674331665,True,22
2024-11-12,0.6819285154342651,True,23
2024-11-13,0.6818387508392334,True,22
2024-11-14,0.6818559169769287,True,23
2024-11-15,0.6819707155227661,True,22
2024-11-18,0.682024359703064,True,22
2024-11-19,0.6820469498634338,True,23
2024-11-20,0.6819894909858704,True,20
2024-11-21,0.6820166110992432,True,22
2024-11-22,0.6819722056388855,True,23
2024-11-25,0.6818974614143372,True,21
2024-11-26,0.6819649338722229,True,23
2024-11-27,0.6819625496864319,True,22
2024-11-29,0.6819961071014404,True,22
2024-12-02,0.681929349899292,True,21
2024-12-03,0.6818323731422424,True,23
2024-12-04,0.6818663477897644,True,21
2024-12-05,0.6818491816520691,True,23
2024-12-06,0.6818050146102905,True,21
2024-12-09,0.6817947030067444,True,23
2024-12-10,0.6817695498466492,True,22
2024-12-11,0.6817282438278198,True,22
2024-12-12,0.6818340420722961,True,22
2024-12-13,0.6818912625312805,True,22
2024-12-16,0.6818853616714478,True,23
2024-12-17,0.6818249821662903,True,22
2024-12-18,0.6819815039634705,True,21
2024-12-19,0.681929886341095,True,22
2024-12-20,0.6819590926170349,True,22
2024-12-23,0.6819580793380737,True,21
2024-12-24,0.6819250583648682,True,23
2024-12-26,0.6817486882209778,True,21
2024-12-27,0.6819283366203308,True,22
2024-12-30,0.6819688677787781,True,23
2024-12-31,0.6819894313812256,True,22
2025-01-02,0.6818835139274597,True,22
2025-01-03,0.6818584203720093,True,22
2025-01-06,0.68192458152771,True,22
2025-01-07,0.6818787455558777,True,23
2025-01-08,0.6819034814834595,True,24
2025-01-10,0.6818490624427795,True,22
2025-01-13,0.6818101406097412,True,22
2025-01-14,0.6818585991859436,True,22
2025-01-15,0.6817367076873779,True,23
2025-01-16,0.6817329525947571,True,23
2025-01-17,0.6816176176071167,True,22
2025-01-21,0.6816856265068054,True,22
2025-01-22,0.6818220615386963,True,21
2025-01-23,0.6818938255310059,True,21
2025-01-24,0.6817790865898132,True,23
2025-01-27,0.6820204257965088,True,22
2025-01-28,0.6820968389511108,True,22
2025-01-29,0.6821717023849487,True,23
2025-01-30,0.6819636225700378,True,22
2025-01-31,0.6819782257080078,True,23
2025-02-03,0.6820307970046997,True,22
2025-02-04,0.6819745898246765,True,22
2025-02-05,0.6818777918815613,True,21
2025-02-06,0.6818059682846069,True,23
2025-02-07,0.6817516088485718,True,22
2025-02-10,0.6818704009056091,True,22
2025-02-11,0.6819977164268494,True,22
2025-02-12,0.6818817257881165,True,22
2025-02-13,0.681849479675293,True,22
2025-02-14,0.6818576455116272,True,22
2025-02-18,0.6817989349365234,True,22
2025-02-19,0.6818292737007141,True,20
2025-02-20,0.6817989945411682,True,22
2025-02-21,0.6818599104881287,True,22
2025-02-24,0.6817916631698608,True,21
2025-02-25,0.6819363832473755,True,22
2025-02-26,0.6818169355392456,True,22
2025-02-27,0.6819610595703125,True,21
2025-02-28,0.6817777156829834,True,22
2025-03-03,0.6820363402366638,True,21
2025-03-04,0.6821312308311462,True,22
2025-03-05,0.6820300817489624,True,23
2025-03-06,0.6821233034133911,True,23
2025-03-07,0.6820756196975708,True,23
2025-03-10,0.6822155117988586,True,22
2025-03-11,0.6821638941764832,True,22
2025-03-12,0.6820963621139526,True,21
2025-03-13,0.6820775270462036,True,22
2025-03-14,0.6821381449699402,True,21
2025-03-17,0.6821979880332947,True,22
2025-03-18,0.6821736097335815,True,22
2025-03-19,0.6822049617767334,True,21
2025-03-20,0.6821693778038025,True,19
2025-03-21,0.6821511387825012,True,22
2025-03-24,0.6821257472038269,True,21
2025-03-25,0.6820694208145142,True,21
2025-03-26,0.6819828748703003,True,22
2025-03-27,0.682012677192688,True,22
2025-03-28,0.6819924116134644,True,21
2025-03-31,0.6819195747375488,True,22
2025-04-01,0.6819553971290588,True,21
2025-04-02,0.6818558573722839,True,22
2025-04-03,0.6820915341377258,True,22
2025-04-04,0.6818708181381226,True,22
2025-04-07,0.6819183230400085,True,22
2025-04-08,0.6819262504577637,True,22
2025-04-09,0.6818899512290955,True,22
2025-04-10,0.6817760467529297,True,23
2025-04-11,0.6818475723266602,True,22
2025-04-14,0.6818596124649048,True,21
2025-04-15,0.6818440556526184,True,20
2025-04-16,0.6817849278450012,True,21
2025-04-17,0.6818334460258484,True,20
2025-04-21,0.6818560361862183,True,22
2025-04-22,0.6819100975990295,True,21
2025-04-23,0.681969165802002,True,22
2025-04-24,0.6819726824760437,True,22
2025-04-25,0.6820202469825745,True,22
2025-04-28,0.6820099353790283,True,21
2025-04-29,0.682015597820282,True,22
2025-04-30,0.6819606423377991,True,22
2025-05-01,0.6819145679473877,True,21
2025-05-02,0.6819358468055725,True,20
2025-05-05,0.6818612813949585,True,22
2025-05-06,0.6818450689315796,True,22
2025-05-07,0.6817739605903625,True,22
2025-05-08,0.6817444562911987,True,20
2025-05-09,0.6819315552711487,True,22
2025-05-12,0.6819396615028381,True,21
2025-05-13,0.6819820404052734,True,22
2025-05-14,0.6820330023765564,True,23
2025-05-15,0.6819732189178467,True,21
2025-05-16,0.6819528341293335,True,23
2025-05-19,0.6820892095565796,True,22
2025-05-20,0.6820189356803894,True,22
2025-05-21,0.682122528553009,True,22
2025-05-22,0.6821786761283875,True,21
2025-05-23,0.6820345520973206,True,22
2025-05-27,0.6820619106292725,True,22
2025-05-28,0.6821470856666565,True,23
2025-05-29,0.6820682287216187,True,23
2025-05-30,0.6818941235542297,True,22
2025-06-02,0.68178391456604,True,22
2025-06-03,0.6818956136703491,True,21
2025-06-04,0.682034969329834,True,22
2025-06-05,0.6821296215057373,True,22
2025-06-06,0.6820065975189209,True,21
2025-06-09,0.6820557713508606,True,21
2025-06-10,0.6820251941680908,True,22
2025-06-11,0.6819127798080444,True,22
2025-06-12,0.6818660497665405,True,21
2025-06-13,0.6816089153289795,True,21
2025-06-16,0.6818289756774902,True,21
2025-06-17,0.6818385720252991,True,22
2025-06-18,0.6819092631340027,True,22
2025-06-20,0.681921660900116,True,21
2025-06-23,0.6820709109306335,True,22
2025-06-24,0.6819854378700256,True,22
2025-06-25,0.6819632649421692,True,23
2025-06-26,0.6819453239440918,True,21
2025-06-27,0.6818501353263855,True,22
2025-06-30,0.681850790977478,True,21
2025-07-01,0.6819313168525696,True,22
2025-07-02,0.6819968819618225,True,22
2025-07-03,0.681977391242981,True,20
2025-07-07,0.6818414926528931,True,21
2025-07-08,0.6820173859596252,True,22
2025-07-09,0.6821009516716003,True,21
2025-07-10,0.6821203231811523,True,22
2025-07-11,0.6820904016494751,True,22
2025-07-14,0.6820589900016785,True,22
2025-07-15,0.6820235252380371,True,22
2025-07-16,0.6820129752159119,True,22
2025-07-17,0.6820805072784424,True,21
2025-07-18,0.6820419430732727,True,22
2025-07-21,0.682007908821106,True,22
2025-07-22,0.6820091605186462,True,22
2025-07-23,0.6820812821388245,True,20
2025-07-24,0.6819884181022644,True,22
2025-07-25,0.6819471716880798,True,23
2025-07-28,0.682011604309082,True,22
2025-07-29,0.6818774342536926,True,22
2025-07-30,0.6817810535430908,True,23
2025-07-31,0.681840717792511,True,22
2025-08-01,0.681885302066803,True,21
2025-08-04,0.6818640232086182,True,22
2025-08-05,0.6819638013839722,True,23
2025-08-06,0.6819892525672913,True,22
2025-08-07,0.6819627285003662,True,23
2025-08-08,0.6819820404052734,True,22
2025-08-11,0.6820392608642578,True,22
2025-08-12,0.6820032596588135,True,23
2025-08-13,0.6820600628852844,True,23
2025-08-14,0.6820890307426453,True,23
2025-08-15,0.6820643544197083,True,21
2025-08-18,0.6820924282073975,True,22
2025-08-19,0.68209308385849,True,23
2025-08-20,0.6820796132087708,True,22
2025-08-21,0.6821186542510986,True,22
2025-08-22,0.6821380257606506,True,23
2025-08-25,0.6821079254150391,True,21
2025-08-26,0.68213951587677,True,22
2025-08-27,0.6821703910827637,True,22
2025-08-28,0.6821586489677429,True,22
2025-08-29,0.6821593046188354,True,21
2025-09-02,0.6822881102561951,True,22
2025-09-03,0.6821340918540955,True,22
2025-09-04,0.6822152137756348,True,21
2025-09-05,0.6820724010467529,True,23
2025-09-08,0.6820927858352661,True,22
2025-09-09,0.6820816993713379,True,22
2025-09-10,0.6821077466011047,True,22
2025-09-11,0.6820933818817139,True,22
2025-09-12,0.6820394396781921,True,22
2025-09-15,0.6820281147956848,True,22
2025-09-16,0.6820331811904907,True,22
2025-09-17,0.6820487976074219,True,21
2025-09-18,0.6821644306182861,True,22
2025-09-19,0.6820802688598633,True,21
2025-09-22,0.6820403933525085,True,23
2025-09-23,0.6820774674415588,True,22
2025-09-24,0.6820905208587646,True,22
2025-09-25,0.6820899844169617,True,23
2025-09-26,0.6820906400680542,True,22
2025-09-29,0.6821178793907166,True,21
2025-09-30,0.6820780038833618,True,21
2025-10-01,0.6820440292358398,True,22
2025-10-02,0.6820640563964844,True,22
2025-10-03,0.6820684671401978,True,22
2025-10-06,0.681973397731781,True,22
2025-10-07,0.6819884181022644,True,22
2025-10-08,0.6819643378257751,True,22
2025-10-09,0.6820730566978455,True,22
2025-10-10,0.6822102665901184,True,22
2025-10-13,0.6821527481079102,True,23
2025-10-14,0.6822075247764587,True,23
2025-10-15,0.6822119951248169,True,23
2025-10-16,0.6821777820587158,True,22
2025-10-17,0.6823210120201111,True,22
2025-10-20,0.6823157668113708,True,23
2025-10-21,0.6822471022605896,True,21
2025-10-22,0.6822843551635742,True,23
2025-10-23,0.682226300239563,True,22
2025-10-24,0.6822038292884827,True,21
2025-10-27,0.6821454167366028,True,22
2025-10-28,0.6820625066757202,True,22
2025-10-29,0.6820054650306702,True,22
2025-10-30,0.6819477677345276,True,22
2025-10-31,0.6820244193077087,True,22
2025-11-03,0.682071328163147,True,21
2025-11-04,0.6820304989814758,True,22
2025-11-05,0.682026207447052,True,23
2025-11-06,0.6820226907730103,True,22
2025-11-07,0.6819187998771667,True,22
2025-11-10,0.6818809509277344,True,21
2025-11-11,0.6818214654922485,True,22
2025-11-12,0.6818715929985046,True,21
2025-11-13,0.6817351579666138,True,23
2025-11-14,0.681633472442627,True,21
2025-11-17,0.6817224025726318,True,23
2025-11-18,0.6816880702972412,True,22
2025-11-19,0.6818090081214905,True,21
2025-11-20,0.6817939281463623,True,23
2025-11-21,0.6818045377731323,True,22
2025-11-24,0.6818565726280212,True,22
2025-11-25,0.6818505525588989,True,22
2025-11-26,0.6819924712181091,True,23
2025-11-28,0.6820191144943237,True,22
2025-12-01,0.681999683380127,True,22
2025-12-02,0.6820043921470642,True,21
2025-12-03,0.6820073127746582,True,22
2025-12-04,0.6820995211601257,True,22
2025-12-05,0.6820788383483887,True,23
2025-12-08,0.68203204870224,True,22
2025-12-09,0.681965172290802,True,22
2025-12-10,0.681991696357727,True,22
2025-12-11,0.6820294260978699,True,21
2025-12-12,0.6819834113121033,True,22
2025-12-15,0.6819480657577515,True,23
2025-12-16,0.6818028092384338,True,21
2025-12-17,0.6819496154785156,True,22
2025-12-18,0.6819255352020264,True,22
2025-12-19,0.6819994449615479,True,21
2025-12-22,0.6821473240852356,True,22
2025-12-23,0.6821578741073608,True,23
2025-12-24,0.6821922063827515,True,22
2025-12-26,0.682258665561676,True,22
2025-12-29,0.6822719573974609,True,21
2025-12-30,0.6822494864463806,True,22
2025-12-31,0.6821231842041016,True,22
2026-01-02,0.6820325255393982,True,22
2026-01-05,0.6821029186248779,True,22
2026-01-06,0.6820915341377258,True,22
2026-01-07,0.6820769906044006,True,23
2026-01-08,0.6820018887519836,True,21
2026-01-09,0.681979238986969,True,21
2026-01-12,0.6819059252738953,True,22
2026-01-13,0.681790828704834,True,22
2026-01-14,0.6818177103996277,True,22
2026-01-15,0.6818342208862305,True,21
2026-01-16,0.6817355155944824,True,22
2026-01-20,0.6817020177841187,True,22
2026-01-21,0.6817110776901245,True,23
2026-01-22,0.6818307638168335,True,22
2026-01-23,0.6818097233772278,True,23
2026-01-26,0.6818675398826599,True,20
2026-01-27,0.6818976402282715,True,23
2026-01-28,0.6818175315856934,True,22
2026-01-29,0.6819813847541809,True,21
2026-01-30,0.681631326675415,True,22
2026-02-02,0.6817659139633179,True,22
2026-02-03,0.6818270683288574,True,22
2026-02-04,0.6817827224731445,True,22
2026-02-05,0.6817331910133362,True,23
2026-02-06,0.6816871762275696,True,22
2026-02-09,0.6817953586578369,True,23
2026-02-10,0.6817305684089661,True,23
2026-02-11,0.6817245483398438,True,22
2026-02-12,0.6817871332168579,True,21
2026-02-13,0.6817982792854309,True,21
2026-02-17,0.6818309426307678,True,22
2026-02-18,0.6817224025726318,True,22
2026-02-19,0.6815255880355835,True,22
2026-02-20,0.6815744638442993,True,22
2026-02-23,0.6816422343254089,True,22
2026-02-24,0.6817095279693604,True,23
2026-02-25,0.6816900968551636,True,22
2026-02-26,0.6816864013671875,True,23
2026-02-27,0.6816569566726685,True,22
2026-03-02,0.6817312836647034,True,22
2026-03-03,0.681896448135376,True,21
2026-03-04,0.681728720664978,True,22
2026-03-05,0.6817383766174316,True,22
2026-03-06,0.6816820502281189,True,22
2026-03-09,0.6819295287132263,True,22
2026-03-10,0.6820763349533081,True,22
2026-03-11,0.6820782423019409,True,22
2026-03-12,0.681959331035614,True,22
2026-03-13,0.681958019733429,True,23
2026-03-16,0.6819945573806763,True,21
2026-03-17,0.6819827556610107,True,22
2026-03-18,0.6819592714309692,True,22
2026-03-19,0.6821460127830505,True,21
2026-03-20,0.6819995045661926,True,23
2026-03-23,0.68189936876297,True,21
2026-03-24,0.6818910241127014,True,22
2026-03-25,0.6819398403167725,True,22
2026-03-26,0.6818270087242126,True,21
2026-03-27,0.6819063425064087,True,23
2026-03-30,0.6819404363632202,True,22
2026-03-31,0.6820252537727356,True,21
2026-04-01,0.6820850968360901,True,21
2026-04-02,0.6820563673973083,True,22
2026-04-06,0.6819806694984436,True,23
2026-04-07,0.681950032711029,True,22
2026-04-08,0.6818934082984924,True,22
2026-04-09,0.6818922162055969,True,22
2026-04-10,0.6818438768386841,True,21
2026-04-13,0.6819378733634949,True,22
2026-04-14,0.681910514831543,True,22
2026-04-15,0.681914746761322,True,22
2026-04-16,0.6819833517074585,True,21
2026-04-17,0.6817121505737305,True,22
2026-04-20,0.6817919015884399,True,22
2026-04-21,0.681902289390564,True,22
2026-04-22,0.6819798350334167,True,22
2026-04-23,0.6819175481796265,True,22
2026-04-24,0.6819520592689514,True,22
2026-04-27,0.6819151639938354,True,22
2026-04-28,0.6820126175880432,True,21
2026-04-29,0.6819354891777039,True,22
2026-04-30,0.6818398833274841,True,22
2026-05-01,0.6818264126777649,True,21
2026-05-04,0.6818105578422546,True,22
2026-05-05,0.6816901564598083,True,22
2026-05-06,0.6815713047981262,True,21
2026-05-07,0.6816837787628174,True,21
2026-05-08,0.6815986037254333,True,21
2026-05-11,0.6816419363021851,True,21
2026-05-12,0.6817013621330261,True,22
2026-05-13,0.6816317439079285,True,21
2026-05-14,0.6816948056221008,True,21
2026-05-15,0.6814575791358948,True,22
2026-05-18,0.6815029978752136,True,22
2026-05-19,0.6814283132553101,True,22
2026-05-20,0.6814340949058533,True,21
2026-05-21,0.6814433932304382,True,22
2026-05-22,0.6814792156219482,True,22
2026-05-26,0.6815010905265808,True,23
2026-05-27,0.6813464760780334,True,22
2026-05-28,0.6813454031944275,True,22
2026-05-29,0.6813374757766724,True,21
2026-06-01,0.6815083026885986,True,21
2026-06-02,0.6815588474273682,True,22
2026-06-03,0.6814542412757874,True,22
2026-06-04,0.681550920009613,True,22
2026-06-05,0.6817711591720581,True,22
2026-06-08,0.6817339658737183,True,23
2026-06-09,0.6819038987159729,True,21
2026-06-10,0.6819224953651428,True,22
2026-06-11,0.6820523738861084,True,22
2026-06-12,0.6820942759513855,True,22
2026-06-15,0.6821159720420837,True,22
2026-06-16,0.6818587779998779,True,22
2026-06-17,0.6818100810050964,True,23
2026-06-18,0.6817477345466614,True,22
2026-06-22,0.6817204356193542,True,21
2026-06-23,0.6816879510879517,True,22
2026-06-24,0.6816415786743164,True,22
2026-06-25,0.6815422773361206,True,21
2026-06-26,0.6815365552902222,True,21
2026-06-29,0.681528627872467,True,22
2026-06-30,0.6815099716186523,True,21
2026-07-01,0.6815759539604187,True,23
2026-07-02,0.6817061305046082,True,23
2026-07-06,0.6815335154533386,True,23
2026-07-07,0.681654691696167,True,22
2026-07-08,0.6817474961280823,True,22
2026-07-09,0.6817251443862915,True,22
2026-07-10,0.6818445324897766,True,22
2026-07-13,0.6818453669548035,True,22
2026-07-14,0.6818158030509949,True,21
2026-07-15,0.6818494200706482,True,22
2026-07-16,0.6817334890365601,True,21
2026-07-17,0.6818077564239502,True,22
2026-07-20,0.6817614436149597,True,22
2026-07-21,0.6817812323570251,True,22
2026-07-22,0.6816726326942444,True,23
2026-07-23,0.6817322373390198,True,23
2026-07-24,0.6817841529846191,True,22
2026-07-27,0.681715726852417,True,21
2026-07-28,0.6816008687019348,True,22
2026-07-29,0.6816213726997375,True,22
2026-07-30,0.6816279292106628,True,22
2026-07-31,0.6818147897720337,True,21
2026-08-03,0.6818888783454895,True,22
2026-08-04,0.681882917881012,True,22
2026-08-05,0.682088315486908,True,21
2026-08-06,0.6820120215415955,True,22
2026-08-07,0.6820363998413086,True,22
2026-08-10,0.6820620894432068,True,23
2026-08-11,0.6821680068969727,True,22
